x,y,measured,cost,technique,date_requested,date_measured,name
0.5505601303042043,0.49142208717342656,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5312492137809607,0.33497567705171694,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.571277971912755,0.4943971447529399,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6623712361714504,0.629511935350238,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5207481989348767,0.49813981818545816,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5388340119238337,0.5919291311430482,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5230418438291079,0.4196548654334792,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6119008232816617,0.5255108515720246,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.4665298306091312,0.6298999121935079,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.484583716042212,0.5834482963434696,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5428321812240129,0.3877945601249477,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5372034591193343,0.43181574639907916,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.4918498787503785,0.5002654993761279,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5878855081188747,0.5623763142795027,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.603448759955716,0.41649838656528737,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5903842291891594,0.5397118637016447,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.4924861700799981,0.4357318479550486,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6120993386012136,0.42159138874487667,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6203323450663816,0.47491910848296964,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.4168205011532076,0.416445470473535,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.46413073569981905,0.5476457206863047,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5550900368466688,0.5241365234493657,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6168240811636652,0.5795228806279402,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.3746421376010085,0.48323904590587907,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.49445864270079126,0.5298516162381876,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6363375236732338,0.4624466051014542,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.48611470860998024,0.32933484524430473,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.384674056090323,0.44127925608058477,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5278878559754046,0.5291084281420645,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5987775506936512,0.35581337373885735,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5612752562098142,0.43875847640047555,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.5887363429832266,0.37549703520076005,false,NaN,initialization,2019-08-21T18:27:55.277,2019-08-21T18:27:55.277,"mu:0.5,sig:0.08"
0.6101471762661539,0.4128812330288929,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5642568298845738,0.5298465163732683,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.38464319527102864,0.6174304362029215,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4999202170085836,0.5301572975270398,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5001817585565121,0.41548239069407944,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4703156338369168,0.37875480459689737,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5520822993169098,0.46777674569617916,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4623682672624819,0.5705116656773305,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5118781051250515,0.568014354827433,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4915152150846017,0.43975307816416365,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.443497362003299,0.5238598430088278,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.49812683718697487,0.551524256306038,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5733941059756011,0.44982751778231933,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.44230731428997216,0.6219365029311481,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4116054492927443,0.5283886694211108,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5583043263844718,0.5045956284454242,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5378527828111489,0.49460470901231507,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4956205562249433,0.40409358449156996,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.334306123500408,0.3822349117014283,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.39767814660107226,0.6452643468750694,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6288898473348568,0.5152606138230815,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6703907771871244,0.2965602858658334,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5093556275112254,0.4864745452759142,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.49134494730712946,0.4941029850530618,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5214517079934486,0.5011961619644352,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.45333387070400794,0.6597695807170013,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5531357289537793,0.4688742515249451,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6210960891385638,0.38771998279897624,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.633408740488144,0.6608722228968886,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.36686957233344,0.5292988200044769,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5536695413203118,0.4812421371722618,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5914808178558101,0.4619571750654555,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5646442275666292,0.38201429304974854,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5609855404777961,0.3766201261667525,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.49620496761524335,0.46127963026847013,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4144619949210704,0.44900724314757334,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5773028651149436,0.6646226278800362,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.41546615018383226,0.4131551037968221,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5426095404807711,0.27897872176990407,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.40835688277959287,0.5752041832487874,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6041607236314886,0.5295368547984803,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.499945943427232,0.46945577469156496,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5173220606113711,0.6412502945270964,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6078413047622474,0.4505326928924164,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5769400756740474,0.4180124848792154,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5577272049829265,0.4379917488965857,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.49797465673998065,0.44149897003239325,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5138650934692764,0.48081105338578584,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6520173620524135,0.4243735752691703,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5313652799184819,0.6716457154325242,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.45655043615938173,0.6570208285652839,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.35703209851248796,0.4854701947847519,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4541746884248448,0.5178600379253303,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.541708804428906,0.49821786073714164,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5267382318694215,0.5844340928837455,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5250967815493652,0.5733007322556917,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5412297584903385,0.629967222716852,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4372175222153039,0.6077064976288135,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6384554676810936,0.5880313424758488,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4319333007215348,0.4914369190773196,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.48927963726783164,0.6083582598230828,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4190610399071769,0.4156364307187692,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5440540324272013,0.32497269575075405,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.45334754056115023,0.4626309044761951,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5026168088068286,0.5270031755961763,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5125197714020119,0.592935098557452,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.41302141967758393,0.4437890182914098,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.24262967606666896,0.4966836398080187,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5703928341159173,0.49848363502001874,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5187141514003213,0.5342041051729237,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.7083199800304651,0.604413533314428,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4861808737259896,0.4490674621741933,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5111826867840951,0.5575660092965204,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6109392993374779,0.3724870195981813,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5134534306727211,0.4254697847669561,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5191353534281763,0.6540403747399,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4673335609394223,0.5493189402155383,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5803510077806978,0.5320613440943545,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4133972655132337,0.45702559836168904,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.5345976427872703,0.5280365948776945,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4732258248463069,0.5303031054485053,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.49864328734418684,0.695271110174848,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.6160661859166239,0.4980123985297523,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4998772341678179,0.6906627327467634,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.46672465797675583,0.3904235414878039,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.43511865698055785,0.48704878857454276,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4617946706446053,0.5334369028929817,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.47003464041189386,0.5742525390309128,false,NaN,initialization,2019-08-21T18:27:55.278,2019-08-21T18:27:55.278,"mu:0.5,sig:0.08"
0.4966866939132597,0.5090094376506661,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.48540376173999655,0.4899408723116109,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5009334725965314,0.517568058982384,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.3504582615382366,0.6030836490946051,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4977578113066914,0.4810111748744452,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4271639258146766,0.4488989531787262,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.46398704002038765,0.47733890962848363,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5390058727719974,0.5014748669200972,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5103810465255093,0.3609363027863843,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5910709672583576,0.44953899988326773,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.49233439674253193,0.5105586499208792,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.6005837621291006,0.47235099810396464,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4659354647648201,0.4545409580670089,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.49813749260674484,0.4215063535403122,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.47882479364121955,0.3830426181987462,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4303276555713135,0.5192281343107963,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.32670165226122894,0.49000644414248956,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.49271468805695906,0.49108676674404433,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5198427969412249,0.3575906728325229,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5739384938746043,0.554061801432639,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.456874454923053,0.4632989829604555,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5325243582620511,0.4757813346277539,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5303701579202363,0.6313629023243964,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5321766709254455,0.34149975971565394,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5952148843448676,0.4830360557667755,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5839392319268918,0.5431558209722156,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4745456023012625,0.5209674519404782,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5883841960923112,0.4082865775954462,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5033462574349913,0.6234782758729145,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4602249889537826,0.5157838250703659,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.47768447593298713,0.46596525123473126,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5226773069118791,0.38390142837970875,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.6383086122626106,0.5547010198170501,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.47482198556478955,0.47562593687570087,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.43623670236064854,0.4046966868609253,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.4551158354999625,0.4334376953806348,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.5876551827188464,0.5073233783512925,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.693432016886723,0.5109066578105421,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
0.6216962207844784,0.4258284060392926,false,NaN,initialization,2019-08-21T18:27:55.279,2019-08-21T18:27:55.279,"mu:0.5,sig:0.08"
