y,x,measured,cost,technique,date,mag_x,mag_y
0.19959550684632865,0.9724514005902176,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.4259253523112183,0.15635682065767864,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.541816827909178,0.3321563607086153,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9181605345628456,0.5541637938035489,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9487772235941674,0.2982885512581117,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.6113038102529198,0.7089570247738679,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.36014960849000666,0.3422904236971156,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.4765555663514778,0.5519789147083067,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5642717535492792,0.7960170375194333,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.03220700243526453,0.17393036386695893,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.823974671163082,0.34070139532259924,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.07161411895568293,0.1316491047447066,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.9389043899977301,0.03746747839005815,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.3057936607288583,0.8574075139693986,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.5391804726285456,0.9941614850178362,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.011899128103125989,0.7600691125742844,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.33650987270886334,0.2374643223275461,false,NaN,initialization,2019-08-07T15:48:37.249,1,1
0.16703467727896992,0.8907322864556899,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.12086961169070465,0.5719949138790437,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5665938947530444,0.27054837897061,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7804906709437842,0.3900166581580977,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.1688922580184964,0.8250932373034057,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7158852784192804,0.9119002321541276,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.24422647356652072,0.6691264789497271,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3352625164036489,0.9762607814072732,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8372708837123999,0.46230234168699846,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.20964585893552767,0.22319070973922805,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.11534923885227988,0.2647362101995534,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.0528336214224816,0.43827820357858327,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.04261266638571559,0.20411082491497967,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.56508430909417,0.09095384400512763,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.10309957105072676,0.12476293901204905,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.4065257228691064,0.6771786479528132,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9882366175278496,0.23858675055682488,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8390750015269814,0.8313082867210886,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7661212779823336,0.974229893946235,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8211850392770483,0.6451722693242341,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.37821808603180207,0.5702726315990823,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3612069828031472,0.9531598654729898,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.12782954567585092,0.1642423867021714,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.07284684568232946,0.037301188612245184,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7479005511107764,0.7860226133618455,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.06528179668261158,0.7292981490974999,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.16152791653350418,0.6538624150194954,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5018613495490911,0.5254324446813587,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9163936880434467,0.533911987083501,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.48311272595252097,0.7435813589503544,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.23982490216378527,0.3399663556789587,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.4841491096605257,0.3045618741159717,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8570676647278446,0.6795993168797474,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.572452920067043,0.21729445160537741,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.46898813518394356,0.5451773864681229,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.672262921179295,0.02882339573804904,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6263149722135042,0.6247558915220099,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6428145679506201,0.3053369021568386,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9493786278434273,0.5296133817552355,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9908109878864104,0.24109606731671573,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7947229179899893,0.49474121137302474,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5513052956550177,0.9748857258449717,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.20611911013264206,0.03315933314603847,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.24312742146499433,0.23906767129421014,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8484236705104957,0.8852776895410053,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.2392225339844738,0.07458981678268017,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8367999606622418,0.1636951999240004,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6774380804941533,0.9458652595131527,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9804827965960259,0.8666686309941778,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6549481858483928,0.19618001235165683,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.359250930202909,0.6089819699011558,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7755769161710959,0.39380314402005645,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.23153762556243906,0.03741787929082352,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8289016616101093,0.5016227569422265,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7810025649647989,0.8923812662547463,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3496852700171782,0.5119342587380484,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.1616357311572041,0.28854807497779844,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.47259516254365064,0.9856588665186377,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9559638444499199,0.6368390209648631,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.4275550127664596,0.991435443536467,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.02733521021578067,0.7161595748157277,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8942168546332443,0.48113264435314096,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5830272992271255,0.4695534257928988,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3497198588149024,0.9278973651229832,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.919688181126807,0.4495448587547992,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.03957733822272336,0.6913032307573608,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.19504421675266115,0.8982648787816563,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.20201824554469705,0.742617898236738,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.04308137536835388,0.9515586893829813,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.15595652522239933,0.30790651980344896,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7142169993166196,0.46283198864733377,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6781197602217051,0.07672029334256925,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9156205003934768,0.41016451219897676,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.035690989371771176,0.6910302609233221,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8687028532078296,0.8450694824450977,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.6945761936635171,0.7240965431015156,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.22646538593941923,0.8787404763774731,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.2625812583431999,0.6550324599706314,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3488923260964294,0.6976721993145794,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.4950597249682902,0.9578020873092712,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.3508028180892395,0.17077051732269832,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.17959249357233187,0.6276845232865085,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8158250322212566,0.4876500351302755,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.360843761446465,0.15074158445097274,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.0650707844092171,0.7926392198916525,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9014232720820436,0.7709243655657643,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5317198517686159,0.8585390930049495,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8538913096393737,0.007355540390410198,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.5190071544997248,0.7648593035892615,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.7248335320989028,0.8728514925606075,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.8782150058132516,0.6123975066388652,false,NaN,initialization,2019-08-07T15:48:37.25,1,1
0.9529891114201121,0.475937929693814,false,NaN,initialization,2019-08-07T15:48:37.251,1,1
0.20882160549927464,0.5524586715702295,false,NaN,initialization,2019-08-07T15:48:37.251,1,1
0.49899189240531405,0.4111460202145989,false,NaN,initialization,2019-08-07T15:48:37.251,1,1
0.5,0.5,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.048481845941357404,0.5000087999883847,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5513243292722465,0.5000125993646074,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.44835715196905235,0.5000178211793976,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.23615857245012006,0.5000221713638232,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.396092937260224,0.5000244552448413,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.2026818476461265,0.5000177700453651,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7281428130446772,0.5000234316319211,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.20635347090246015,0.5000167302255013,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.6167731285035076,0.5000070007610019,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.577254490881848,0.5000039349766343,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7724683294589405,0.5000117107288891,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.029935070867814773,0.5000114818781396,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.6103361447582711,0.5000047895205884,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.9945798556705334,0.5000009284706921,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.9568497334522943,0.5000050869678742,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7665174654557614,0.5000119954435877,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.15607188405501504,0.5000074723100866,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5112501948397072,0.500002167278393,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7588091661541436,0.5000093709161357,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.34329236801686425,0.5000191330050358,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.14010655335041933,0.5000098966088278,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.6546252740375376,0.5000169948834903,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5317495009597035,0.5000168543834118,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.39383167508967,0.5000179408138095,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.09227367711072643,0.5000143214927858,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.423032815000586,0.5000139382377216,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.11345752755617466,0.500015209367912,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5772881469241606,0.5000134615690854,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5192820019183972,0.5000072327861457,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5847986219235162,0.5000107625287822,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7738290016422757,0.5000087754265153,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.9271775169979581,0.5000022402823473,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.9594960347491284,0.5000034699566096,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.2233952052922068,0.5000130738237201,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5136312479879561,0.5000175480110098,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.46903727190284683,0.5000086190452114,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.35884633468291804,0.4999997580099034,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7075237913543888,0.5000090317492253,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.8007639480877151,0.5000155359277056,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.4153758335210509,0.5000244183801236,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.9146968215305871,0.5000242759132228,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.11024355715726752,0.5000157008834615,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.4531488468949558,0.5000163605494762,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.8349119099460847,0.50001495247004,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7995538708376257,0.5000113722875625,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.8567287012434186,0.5000019962661962,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.2539457242539973,0.5000037579406167,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.22194794072225532,0.500005740269773,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.047729392065139375,0.5000013148702951,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.7788457809080405,0.5000053038982478,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.6078991079960006,0.5000136715094987,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.08046256593614531,0.5000171844153829,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5868826439490991,0.5000137946761963,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.004420473282902071,0.5000057697351572,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.693225309990233,0.5000009092544992,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.8586607104144188,0.5000097529480103,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.0409164694063453,0.5000002219401848,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5592312465739848,0.4999939313718025,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.4911301169440929,0.5000018960108257,false,NaN,initialization,2019-08-07T15:48:37.251,1e-5,1
0.5728496874430618,0.5000077473429195,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8840118787217315,0.5000091149101187,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.6601732423936681,0.5000135883409816,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8261664946512584,0.5000157083341166,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.261304289543524,0.5000183434134766,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9012520228695735,0.5000161507148054,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.022710194061657862,0.50002245386499,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.6456370341344913,0.5000269170270661,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.30302671073808285,0.5000271732380656,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.6128680550667074,0.5000354563811941,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.29908131164659,0.5000422803444381,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9359494754795805,0.5000458546137604,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.1506709240487445,0.5000382918875285,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.05809150525838658,0.5000353565545298,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.676448341689136,0.5000343920444805,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.011139543774992378,0.5000385930233217,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.4875545346123664,0.5000431259429445,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.6186202165692214,0.5000524370419032,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.018896728218951386,0.5000465611137106,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8490973987479544,0.5000427051730335,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9803535538245656,0.500049179066793,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.09041010777130154,0.5000530478934719,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.12690524870196995,0.5000471438343382,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9966314505670735,0.5000539308908879,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.17440547455959088,0.5000539196965784,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.2711499511545834,0.5000581668593336,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5031721225026793,0.5000516955762492,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.13286341429656567,0.5000601624159154,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8061613035040891,0.5000512244913652,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.3312603399814982,0.5000561076466856,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5360013493848499,0.500046360729282,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.6718843455770442,0.5000432157060605,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7744029965940078,0.5000484568572291,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.10770867579292354,0.5000425743689213,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7356009652647837,0.5000387990783562,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9743048693666383,0.500047582323946,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.85345625333563,0.5000471425842233,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9781839009630733,0.5000425409152105,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7507801893162147,0.5000329693792326,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.30372154566113263,0.5000321008971584,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9076161241219585,0.5000404252092675,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7728451974967718,0.5000399864694597,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.1153675791456148,0.5000409571017056,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7342695459397104,0.5000368825040269,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.16515507617255376,0.5000283830652462,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.2572781807086568,0.500033376903553,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8475488973356331,0.5000316519740975,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.06530117553584813,0.5000281331352179,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5596677250030624,0.5000367460244517,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9713349516148959,0.5000349990228122,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5000090529914465,0.5000417057550203,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.02622743728315502,0.5000436788521934,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.42886772361635805,0.5000526075963525,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9073321453282646,0.5000438792522689,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.4035505706478033,0.5000421452926269,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5516270578925002,0.5000352288470057,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.38691128148366905,0.5000256143019193,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.19988259809849263,0.5000184300978565,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9799115166758052,0.5000208066772744,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7720423771365554,0.500020468098782,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7015666622727208,0.5000285488154761,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9671291213265654,0.5000285413676904,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7149439832816653,0.5000221454379001,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.046999802884029496,0.500030263919727,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.24433339648827457,0.5000320047162401,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.42496262460363043,0.500024425229826,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.5589995009478381,0.5000216512212046,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.573679945472588,0.5000180777745574,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.0037134832524923223,0.5000145259698096,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8341526795641845,0.5000109953853006,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.9330931997082086,0.500006062678627,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.8553539419184188,0.500004405924652,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.7265746174625223,0.4999953796789538,false,NaN,initialization,2019-08-07T15:48:37.252,1e-5,1
0.25049713113185823,0.49999137401115884,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.14297096023850786,0.4999826877105535,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.8609941584063046,0.49997825389588024,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.9650906186548116,0.499974211905629,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.57189407815775,0.49997239742707217,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.5849698701432859,0.4999746994942611,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.650104488407057,0.49997190483359544,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.021952493516427696,0.49998174066820034,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.280066287554833,0.49999148566549717,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.8372042538927298,0.4999954515069522,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.272525657021343,0.4999859791177442,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.3849789820145342,0.4999859689098657,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.01789360197423706,0.4999794482934552,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.8475037504505092,0.4999834199577192,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.4329977032482215,0.4999899015423509,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.4238241854065534,0.49997994511869875,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.7972189145829758,0.4999871118658807,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.3526350184675404,0.49998612158714606,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.7603058084317111,0.4999883375305161,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.573061965221916,0.4999911893389105,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.4815864731456794,0.4999911092467618,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.736349686295261,0.49999996730491536,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.14214536483672147,0.5000057922601516,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.4832177036973806,0.5000080803788125,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.3250881043768157,0.5000012258998838,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.8355406923067428,0.4999983759391963,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.3162124900689156,0.499992533240956,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.6845274709614249,0.5000022315909876,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.24583702028941556,0.500003033626294,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.8218855204971567,0.4999930380445858,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.17784048622543014,0.4999927150707234,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.7322947059931519,0.49999649140115665,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.316272479144339,0.5000000011582378,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.5134835039706636,0.5000098820618478,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.5222630729939151,0.5000094513233121,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.1448666122937059,0.5000134592374011,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.6349860600166977,0.500022739542834,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.7750965412790132,0.5000325475497436,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.30347136606552105,0.5000373285063037,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.44109297554943394,0.500027545295387,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.5748418344127637,0.5000359982936311,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.9183131856184203,0.5000265770915397,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
0.2719300727093583,0.5000271566405255,false,NaN,initialization,2019-08-07T15:48:37.253,1e-5,1
